user_id,d,D,perceptibility
731685.0,3,5,0.03488372093023256
1402813.0,3,6,0.03488372093023256
1993568.0,3,12,0.03488372093023256
1541953.0,3,7,0.03488372093023256
1829748.0,3,17,0.03488372093023256
1885830.0,3,5,0.03488372093023256
1207158.0,3,3,0.03488372093023256
1897.0,3,10,0.03488372093023256
1288340.0,3,14,0.03488372093023256
705594.0,3,4,0.03488372093023256
198426.0,3,8,0.03488372093023256
1280149.0,3,12,0.03488372093023256
1541892.0,3,11,0.03488372093023256
2026477.0,3,10,0.03488372093023256
1043473.0,3,5,0.03488372093023256
2452544.0,3,7,0.03488372093023256
534655.0,3,14,0.03488372093023256
1240186.0,3,8,0.03488372093023256
1534677.0,3,11,0.03488372093023256
50677.0,3,8,0.03488372093023256
632908.0,3,10,0.03488372093023256
780850.0,3,12,0.03488372093023256
1534248.0,3,13,0.03488372093023256
371072.0,3,9,0.03488372093023256
1927597.0,3,11,0.03488372093023256
2147585.0,3,13,0.03488372093023256
1673172.0,3,11,0.03488372093023256
108871.0,3,26,0.03488372093023256
2582791.0,3,3,0.03488372093023256
279808.0,3,9,0.03488372093023256
157941.0,3,8,0.03488372093023256
534852.0,3,11,0.03488372093023256
485601.0,3,13,0.03488372093023256
2009329.0,3,20,0.03488372093023256
1567328.0,3,7,0.03488372093023256
1337960.0,3,10,0.03488372093023256
928256.0,3,7,0.03488372093023256
2573509.0,3,15,0.03488372093023256
1000851.0,3,10,0.03488372093023256
288937.0,3,6,0.03488372093023256
1534085.0,3,19,0.03488372093023256
2298769.0,3,9,0.03488372093023256
1979768.0,3,3,0.03488372093023256
37797.0,3,33,0.03488372093023256
1338509.0,3,6,0.03488372093023256
1777163.0,3,11,0.03488372093023256
627435.0,3,10,0.03488372093023256
2223516.0,3,3,0.03488372093023256
731941.0,3,7,0.03488372093023256
497986.0,3,5,0.03488372093023256
2123421.0,3,22,0.03488372093023256
2197108.0,3,13,0.03488372093023256
2057666.0,3,6,0.03488372093023256
519380.0,3,7,0.03488372093023256
1240319.0,3,11,0.03488372093023256
288420.0,3,43,0.03488372093023256
1273009.0,3,10,0.03488372093023256
1699177.0,3,6,0.03488372093023256
60706.0,3,18,0.03488372093023256
978075.0,3,7,0.03488372093023256
10268.0,3,7,0.03488372093023256
1615850.0,3,24,0.03488372093023256
141370.0,3,10,0.03488372093023256
2180854.0,3,8,0.03488372093023256
1196870.0,3,12,0.03488372093023256
443193.0,3,8,0.03488372093023256
2387106.0,3,4,0.03488372093023256
1566455.0,3,10,0.03488372093023256
1369823.0,3,10,0.03488372093023256
1763064.0,3,13,0.03488372093023256
1493118.0,2,7,0.023255813953488372
2407453.0,2,9,0.023255813953488372
2004939.0,2,4,0.023255813953488372
380963.0,2,7,0.023255813953488372
2117708.0,2,5,0.023255813953488372
1357085.0,2,9,0.023255813953488372
1061110.0,2,3,0.023255813953488372
512541.0,2,6,0.023255813953488372
2576905.0,2,8,0.023255813953488372
1850328.0,2,25,0.023255813953488372
1459630.0,2,7,0.023255813953488372
1487144.0,2,4,0.023255813953488372
512069.0,2,6,0.023255813953488372
905562.0,2,5,0.023255813953488372
2504752.0,2,37,0.023255813953488372
472452.0,2,15,0.023255813953488372
1260731.0,2,11,0.023255813953488372
1757132.0,2,5,0.023255813953488372
760242.0,2,4,0.023255813953488372
2538768.0,2,8,0.023255813953488372
1331154.0,2,5,0.023255813953488372
769235.0,2,13,0.023255813953488372
1329027.0,2,5,0.023255813953488372
1626727.0,2,3,0.023255813953488372
1708765.0,2,11,0.023255813953488372
441544.0,2,2,0.023255813953488372
2639728.0,2,5,0.023255813953488372
1978844.0,2,7,0.023255813953488372
1757197.0,2,3,0.023255813953488372
2604193.0,2,6,0.023255813953488372
2114918.0,2,4,0.023255813953488372
1916047.0,2,3,0.023255813953488372
2235166.0,2,19,0.023255813953488372
1426797.0,2,6,0.023255813953488372
2576466.0,2,3,0.023255813953488372
1946921.0,2,4,0.023255813953488372
986956.0,2,7,0.023255813953488372
71393.0,2,14,0.023255813953488372
345657.0,2,7,0.023255813953488372
2103039.0,2,12,0.023255813953488372
637473.0,2,4,0.023255813953488372
2183559.0,2,4,0.023255813953488372
408200.0,2,5,0.023255813953488372
1085309.0,2,5,0.023255813953488372
676222.0,2,3,0.023255813953488372
1986937.0,2,10,0.023255813953488372
512278.0,2,9,0.023255813953488372
1686136.0,2,11,0.023255813953488372
2243149.0,2,10,0.023255813953488372
2428823.0,2,3,0.023255813953488372
2052412.0,2,4,0.023255813953488372
2560658.0,2,3,0.023255813953488372
280614.0,2,7,0.023255813953488372
178448.0,2,4,0.023255813953488372
71551.0,2,6,0.023255813953488372
930159.0,2,8,0.023255813953488372
2570514.0,2,5,0.023255813953488372
341330.0,2,4,0.023255813953488372
1456621.0,2,6,0.023255813953488372
2496938.0,2,6,0.023255813953488372
444105.0,2,8,0.023255813953488372
1886389.0,2,8,0.023255813953488372
996561.0,2,4,0.023255813953488372
532726.0,2,3,0.023255813953488372
932590.0,2,3,0.023255813953488372
1520998.0,2,6,0.023255813953488372
790471.0,2,9,0.023255813953488372
2505593.0,2,3,0.023255813953488372
637246.0,2,5,0.023255813953488372
2404684.0,2,7,0.023255813953488372
15191.0,2,4,0.023255813953488372
1096479.0,2,5,0.023255813953488372
571547.0,2,9,0.023255813953488372
1062196.0,2,6,0.023255813953488372
2314419.0,2,9,0.023255813953488372
2363249.0,2,4,0.023255813953488372
168630.0,2,6,0.023255813953488372
865622.0,2,2,0.023255813953488372
2573957.0,2,5,0.023255813953488372
2085110.0,2,6,0.023255813953488372
1094010.0,2,7,0.023255813953488372
1513903.0,2,7,0.023255813953488372
1787676.0,2,10,0.023255813953488372
1915619.0,2,5,0.023255813953488372
2431740.0,2,3,0.023255813953488372
2374978.0,2,7,0.023255813953488372
2147086.0,2,16,0.023255813953488372
767891.0,2,6,0.023255813953488372
1392773.0,2,6,0.023255813953488372
1610929.0,2,6,0.023255813953488372
511017.0,2,11,0.023255813953488372
1589599.0,2,6,0.023255813953488372
868692.0,2,6,0.023255813953488372
2241971.0,2,3,0.023255813953488372
2509902.0,2,7,0.023255813953488372
1118530.0,2,4,0.023255813953488372
1939739.0,2,21,0.023255813953488372
1360131.0,2,5,0.023255813953488372
2638748.0,2,16,0.023255813953488372
1362341.0,2,3,0.023255813953488372
609417.0,2,8,0.023255813953488372
1559582.0,2,12,0.023255813953488372
2569839.0,2,2,0.023255813953488372
1687642.0,2,4,0.023255813953488372
464172.0,2,3,0.023255813953488372
902118.0,2,5,0.023255813953488372
2037038.0,2,21,0.023255813953488372
734874.0,2,5,0.023255813953488372
858345.0,2,7,0.023255813953488372
1949648.0,2,3,0.023255813953488372
1098790.0,2,4,0.023255813953488372
1097640.0,2,7,0.023255813953488372
858340.0,2,12,0.023255813953488372
963677.0,2,13,0.023255813953488372
39434.0,2,11,0.023255813953488372
1179658.0,2,4,0.023255813953488372
1446909.0,2,9,0.023255813953488372
112094.0,2,11,0.023255813953488372
2167896.0,2,7,0.023255813953488372
1002249.0,2,6,0.023255813953488372
832536.0,2,12,0.023255813953488372
838441.0,2,7,0.023255813953488372
934735.0,2,7,0.023255813953488372
1446305.0,2,6,0.023255813953488372
213845.0,2,5,0.023255813953488372
2572929.0,2,10,0.023255813953488372
1774597.0,2,2,0.023255813953488372
1166271.0,2,7,0.023255813953488372
84947.0,2,4,0.023255813953488372
1610230.0,2,3,0.023255813953488372
1622594.0,2,4,0.023255813953488372
2366001.0,2,15,0.023255813953488372
248801.0,2,5,0.023255813953488372
2116230.0,2,10,0.023255813953488372
668669.0,2,25,0.023255813953488372
921973.0,2,9,0.023255813953488372
824459.0,2,4,0.023255813953488372
115202.0,2,8,0.023255813953488372
1130956.0,2,8,0.023255813953488372
903779.0,2,11,0.023255813953488372
901993.0,2,20,0.023255813953488372
1611112.0,2,7,0.023255813953488372
1101078.0,2,7,0.023255813953488372
1031519.0,2,5,0.023255813953488372
1228200.0,2,10,0.023255813953488372
1749615.0,2,3,0.023255813953488372
2634348.0,2,13,0.023255813953488372
2461847.0,2,5,0.023255813953488372
824828.0,2,10,0.023255813953488372
996461.0,2,13,0.023255813953488372
1036933.0,2,6,0.023255813953488372
675468.0,2,15,0.023255813953488372
118414.0,2,9,0.023255813953488372
46920.0,2,3,0.023255813953488372
1327883.0,2,7,0.023255813953488372
2573543.0,2,3,0.023255813953488372
675616.0,2,3,0.023255813953488372
409143.0,2,12,0.023255813953488372
2003020.0,2,4,0.023255813953488372
440166.0,2,4,0.023255813953488372
477388.0,2,10,0.023255813953488372
1087004.0,2,6,0.023255813953488372
1789747.0,2,27,0.023255813953488372
1265459.0,2,3,0.023255813953488372
511847.0,2,4,0.023255813953488372
1611303.0,2,8,0.023255813953488372
968906.0,2,9,0.023255813953488372
1685361.0,2,8,0.023255813953488372
834933.0,2,5,0.023255813953488372
2135531.0,2,4,0.023255813953488372
529889.0,2,5,0.023255813953488372
1806913.0,2,4,0.023255813953488372
1588931.0,2,14,0.023255813953488372
1720154.0,2,2,0.023255813953488372
1259176.0,2,9,0.023255813953488372
1029804.0,2,3,0.023255813953488372
1163050.0,2,9,0.023255813953488372
638759.0,2,7,0.023255813953488372
505558.0,2,8,0.023255813953488372
1163016.0,2,9,0.023255813953488372
671442.0,2,3,0.023255813953488372
2004371.0,2,3,0.023255813953488372
409290.0,2,12,0.023255813953488372
1840542.0,2,3,0.023255813953488372
1983551.0,2,6,0.023255813953488372
867904.0,2,6,0.023255813953488372
1788180.0,2,5,0.023255813953488372
923069.0,2,6,0.023255813953488372
2504469.0,2,2,0.023255813953488372
1232442.0,2,3,0.023255813953488372
1850992.0,2,8,0.023255813953488372
638564.0,2,5,0.023255813953488372
1031767.0,2,7,0.023255813953488372
1512017.0,2,2,0.023255813953488372
50279.0,2,3,0.023255813953488372
1293893.0,2,15,0.023255813953488372
474691.0,2,19,0.023255813953488372
413336.0,2,5,0.023255813953488372
1575869.0,2,7,0.023255813953488372
2339022.0,2,5,0.023255813953488372
2598647.0,2,2,0.023255813953488372
984439.0,2,19,0.023255813953488372
433805.0,2,7,0.023255813953488372
2360721.0,2,7,0.023255813953488372
263571.0,2,8,0.023255813953488372
2092891.0,2,6,0.023255813953488372
2322250.0,2,8,0.023255813953488372
1470272.0,2,5,0.023255813953488372
2420528.0,2,4,0.023255813953488372
1842810.0,2,4,0.023255813953488372
290588.0,2,6,0.023255813953488372
665390.0,2,13,0.023255813953488372
862040.0,2,5,0.023255813953488372
468837.0,2,5,0.023255813953488372
2616980.0,2,8,0.023255813953488372
2289265.0,2,6,0.023255813953488372
749139.0,2,7,0.023255813953488372
519761.0,2,3,0.023255813953488372
1207886.0,2,6,0.023255813953488372
2631658.0,2,10,0.023255813953488372
10251.0,2,12,0.023255813953488372
1830265.0,2,8,0.023255813953488372
2649296.0,2,3,0.023255813953488372
453831.0,2,10,0.023255813953488372
847821.0,2,3,0.023255813953488372
66921.0,2,4,0.023255813953488372
2238574.0,2,2,0.023255813953488372
1994798.0,2,12,0.023255813953488372
2237957.0,2,10,0.023255813953488372
488182.0,2,5,0.023255813953488372
389811.0,2,4,0.023255813953488372
2093736.0,2,4,0.023255813953488372
1746482.0,2,5,0.023255813953488372
1475738.0,2,6,0.023255813953488372
1311898.0,2,3,0.023255813953488372
689309.0,2,5,0.023255813953488372
2388442.0,2,9,0.023255813953488372
1943174.0,2,11,0.023255813953488372
717137.0,2,13,0.023255813953488372
1770708.0,2,5,0.023255813953488372
2322752.0,2,8,0.023255813953488372
2060607.0,2,4,0.023255813953488372
42694.0,2,2,0.023255813953488372
2327803.0,2,7,0.023255813953488372
1142982.0,2,2,0.023255813953488372
2486445.0,2,6,0.023255813953488372
2224272.0,2,6,0.023255813953488372
2289798.0,2,4,0.023255813953488372
1810093.0,2,3,0.023255813953488372
1115472.0,2,9,0.023255813953488372
525661.0,2,5,0.023255813953488372
1574597.0,2,21,0.023255813953488372
1345254.0,2,11,0.023255813953488372
2093936.0,2,6,0.023255813953488372
564625.0,2,2,0.023255813953488372
2582384.0,2,10,0.023255813953488372
1599336.0,2,7,0.023255813953488372
788643.0,2,6,0.023255813953488372
1599322.0,2,5,0.023255813953488372
681746.0,2,4,0.023255813953488372
1518289.0,2,8,0.023255813953488372
1599030.0,2,2,0.023255813953488372
1828365.0,2,3,0.023255813953488372
910798.0,2,10,0.023255813953488372
845219.0,2,2,0.023255813953488372
320870.0,2,14,0.023255813953488372
320854.0,2,15,0.023255813953488372
746834.0,2,8,0.023255813953488372
2104646.0,2,9,0.023255813953488372
1959049.0,2,22,0.023255813953488372
2253953.0,2,5,0.023255813953488372
1795192.0,2,5,0.023255813953488372
1739083.0,2,3,0.023255813953488372
43816.0,2,12,0.023255813953488372
2296164.0,2,14,0.023255813953488372
1434685.0,2,3,0.023255813953488372
1532892.0,2,16,0.023255813953488372
746375.0,2,8,0.023255813953488372
2468476.0,2,4,0.023255813953488372
190507.0,2,6,0.023255813953488372
2321416.0,2,9,0.023255813953488372
190542.0,2,11,0.023255813953488372
486399.0,2,5,0.023255813953488372
1502195.0,2,3,0.023255813953488372
1633211.0,2,8,0.023255813953488372
43177.0,2,5,0.023255813953488372
1744381.0,2,4,0.023255813953488372
2173152.0,2,7,0.023255813953488372
2517669.0,2,7,0.023255813953488372
486017.0,2,3,0.023255813953488372
633086.0,2,18,0.023255813953488372
133000.0,2,7,0.023255813953488372
2304298.0,2,6,0.023255813953488372
223803.0,2,19,0.023255813953488372
272699.0,2,3,0.023255813953488372
2189871.0,2,16,0.023255813953488372
76119.0,2,13,0.023255813953488372
747825.0,2,5,0.023255813953488372
2582768.0,2,7,0.023255813953488372
2648287.0,2,7,0.023255813953488372
26839.0,2,6,0.023255813953488372
1280053.0,2,4,0.023255813953488372
2386121.0,2,3,0.023255813953488372
1501288.0,2,3,0.023255813953488372
1239121.0,2,10,0.023255813953488372
2139612.0,2,7,0.023255813953488372
848753.0,2,5,0.023255813953488372
1500017.0,2,7,0.023255813953488372
2096154.0,2,10,0.023255813953488372
1604597.0,2,6,0.023255813953488372
786787.0,2,11,0.023255813953488372
73834.0,2,12,0.023255813953488372
1384545.0,2,4,0.023255813953488372
1506108.0,2,6,0.023255813953488372
555831.0,2,6,0.023255813953488372
819608.0,2,6,0.023255813953488372
2095910.0,2,6,0.023255813953488372
1800996.0,2,9,0.023255813953488372
2456331.0,2,8,0.023255813953488372
2106009.0,2,17,0.023255813953488372
1212887.0,2,11,0.023255813953488372
271037.0,2,4,0.023255813953488372
64120.0,2,3,0.023255813953488372
262633.0,2,2,0.023255813953488372
490083.0,2,2,0.023255813953488372
326225.0,2,7,0.023255813953488372
850513.0,2,6,0.023255813953488372
490057.0,2,9,0.023255813953488372
948801.0,2,7,0.023255813953488372
1835527.0,2,8,0.023255813953488372
1155818.0,2,6,0.023255813953488372
2554393.0,2,2,0.023255813953488372
1778261.0,2,7,0.023255813953488372
41485.0,2,8,0.023255813953488372
129487.0,2,2,0.023255813953488372
73865.0,2,2,0.023255813953488372
557068.0,2,4,0.023255813953488372
753693.0,2,5,0.023255813953488372
2203852.0,2,2,0.023255813953488372
131133.0,2,15,0.023255813953488372
556780.0,2,14,0.023255813953488372
1483121.0,2,3,0.023255813953488372
982594.0,2,3,0.023255813953488372
1179112.0,2,3,0.023255813953488372
2138296.0,2,4,0.023255813953488372
654724.0,2,3,0.023255813953488372
2424168.0,2,7,0.023255813953488372
1998128.0,2,24,0.023255813953488372
524528.0,2,8,0.023255813953488372
2105516.0,2,4,0.023255813953488372
64765.0,2,11,0.023255813953488372
294112.0,2,9,0.023255813953488372
762369.0,2,12,0.023255813953488372
2030708.0,2,9,0.023255813953488372
2489437.0,2,8,0.023255813953488372
1933604.0,2,4,0.023255813953488372
270849.0,2,6,0.023255813953488372
2456635.0,2,7,0.023255813953488372
1539119.0,2,7,0.023255813953488372
328212.0,2,7,0.023255813953488372
1702345.0,2,4,0.023255813953488372
1967145.0,2,5,0.023255813953488372
1242811.0,2,7,0.023255813953488372
259720.0,2,7,0.023255813953488372
783984.0,2,6,0.023255813953488372
2171992.0,2,9,0.023255813953488372
599145.0,2,10,0.023255813953488372
1713268.0,2,8,0.023255813953488372
205959.0,2,6,0.023255813953488372
1811592.0,2,5,0.023255813953488372
423361.0,2,5,0.023255813953488372
1602955.0,2,2,0.023255813953488372
1770403.0,2,5,0.023255813953488372
1668386.0,2,4,0.023255813953488372
1504523.0,2,18,0.023255813953488372
1647974.0,2,2,0.023255813953488372
2225401.0,2,4,0.023255813953488372
554225.0,2,10,0.023255813953488372
1504494.0,2,11,0.023255813953488372
1406183.0,2,6,0.023255813953488372
1930470.0,2,6,0.023255813953488372
1832073.0,2,18,0.023255813953488372
2257882.0,2,2,0.023255813953488372
127958.0,2,4,0.023255813953488372
1373140.0,2,6,0.023255813953488372
1648074.0,2,14,0.023255813953488372
1668788.0,2,4,0.023255813953488372
795658.0,2,2,0.023255813953488372
915844.0,2,3,0.023255813953488372
653025.0,2,2,0.023255813953488372
2334738.0,2,11,0.023255813953488372
2193722.0,2,4,0.023255813953488372
325929.0,2,4,0.023255813953488372
1472807.0,2,8,0.023255813953488372
1308960.0,2,5,0.023255813953488372
1352530.0,2,6,0.023255813953488372
358599.0,2,7,0.023255813953488372
131696.0,2,6,0.023255813953488372
1603751.0,2,5,0.023255813953488372
303969.0,2,18,0.023255813953488372
8174.0,2,4,0.023255813953488372
238439.0,2,6,0.023255813953488372
1737366.0,2,5,0.023255813953488372
1767459.0,2,3,0.023255813953488372
63508.0,2,3,0.023255813953488372
697249.0,2,5,0.023255813953488372
2357186.0,2,10,0.023255813953488372
325552.0,2,11,0.023255813953488372
1811452.0,2,8,0.023255813953488372
980771.0,2,4,0.023255813953488372
849685.0,2,9,0.023255813953488372
336899.0,2,6,0.023255813953488372
1745927.0,2,2,0.023255813953488372
395662.0,2,8,0.023255813953488372
985063.0,2,4,0.023255813953488372
2057063.0,2,21,0.023255813953488372
612817.0,2,5,0.023255813953488372
2022235.0,2,3,0.023255813953488372
494633.0,2,3,0.023255813953488372
2087623.0,2,8,0.023255813953488372
175631.0,2,2,0.023255813953488372
842412.0,2,16,0.023255813953488372
2338320.0,2,39,0.023255813953488372
1890954.0,2,4,0.023255813953488372
1399294.0,2,8,0.023255813953488372
2624624.0,2,3,0.023255813953488372
2296949.0,2,11,0.023255813953488372
2546078.0,2,6,0.023255813953488372
482172.0,2,11,0.023255813953488372
564225.0,2,10,0.023255813953488372
2119988.0,2,2,0.023255813953488372
678158.0,2,4,0.023255813953488372
2021629.0,2,6,0.023255813953488372
831056.0,2,3,0.023255813953488372
1743850.0,2,4,0.023255813953488372
1562778.0,2,4,0.023255813953488372
940179.0,2,2,0.023255813953488372
732775.0,2,8,0.023255813953488372
514148.0,2,16,0.023255813953488372
1301357.0,2,2,0.023255813953488372
809880.0,2,5,0.023255813953488372
317399.0,2,7,0.023255813953488372
2108751.0,2,4,0.023255813953488372
548549.0,2,4,0.023255813953488372
